Epoch Time,x,y,z
1712249663.710046,0.020225079109271366,0.012868514491452111,0.14878979987568325
1712249663.7110639,-0.0049964504109488595,-0.07609599166446261,-0.12793211473359
1712249663.7120814,-0.029513535814152822,-0.14824627174271476,-0.4112795657581753
1712249663.7130992,-0.05683257348007626,-0.2172443601820204,-0.6774650679694282
1712249663.714117,-0.08275063501463996,-0.31251072883605957,-0.9198339780171711
1712249663.7151346,-0.10376527905464172,-0.37380344337887234,-1.1208740870157878
1712249663.7161524,-0.12477992309464349,-0.4007722602950202,-1.2543169657389324
1712249663.71717,-0.14789602822727627,-0.41513224442799884,-1.3593902852800157
1712249663.7181878,-0.1626062724325392,-0.41933516661326087,-1.4101756943596733
1712249663.7192056,-0.16330677602026197,-0.39201613929536605,-1.4007190863291423
1712249663.7202232,-0.15665213267008463,-0.3436824679374695,-1.316310167312622
1712249663.721241,-0.14474383658832973,-0.28764340612623424,-1.1818165249294705
1712249663.7222588,-0.1261808971563975,-0.18362091647254095,-0.988131562868754
1712249663.7232764,-0.10481600960095723,-0.07854770455095503,-0.747163626882765
1712249663.7242942,-0.07469501760270861,0.007613825404809581,-0.49218595027923584
1712249663.725312,-0.03932036873367097,0.10079697602325015,-0.21023947331640455
1712249663.7263296,0.0013081985525786877,0.2037888765335083,0.11095604134930505
1712249663.7273474,0.030384144435326256,0.2829595075713264,0.42098267210854423
1712249663.728365,0.05595696055226856,0.33865922027164036,0.7001817888683742
1712249663.7293828,0.07767634259329902,0.3880532913737827,0.9352415800094604
1712249663.7304006,0.09624290797445509,0.3957601719432407,1.1212575435638428
1712249663.7314181,0.10850384831428528,0.36598361200756496,1.2386122014787462
1712249663.732436,0.11095604134930505,0.3491686118973626,1.3016684850056965
1712249663.7334538,0.10920447607835133,0.31658954090542263,1.3006175888909233
1712249663.7344713,0.08678447041246626,0.25668607817755806,1.2070841259426541
1712249663.7354891,0.07207134531603919,0.18452167510986328,1.0424372222688463
1712249663.7365067,0.05245383828878403,0.1253188567029105,0.8304980728361342
1712249663.7375245,0.02933320485883289,0.04369602021243837,0.583177407582601
1712249663.7385423,0.004811324696573946,-0.029163290229108598,0.2934688991970486
1712249663.73956,-0.02320914218823115,-0.06839062604639265,-0.002894986213909255
1712249663.7405777,-0.05017793426911036,-0.12477992309464349,-0.3062063455581665
1712249663.7415955,-0.07294380002551608,-0.18922482927640277,-0.6116191546122233
1712249663.742613,-0.0876540525092019,-0.23685801360342237,-0.8693987793392605
1712249663.743631,-0.10201405319902632,-0.26347657044728595,-1.07008867793613
1712249663.7446487,-0.11882577505376604,-0.2978005011876424,-1.22279511557685
1712249663.7456663,-0.12898285355832842,-0.31811465819676715,-1.3313706715901692
1712249663.746684,-0.1373887062072754,-0.31706392765045166,-1.3779531584845648
1712249663.7477016,-0.13423651456832886,-0.3338756163914998,-1.3716488414340549
1712249663.7487195,-0.12933309707376692,-0.3335253728760613,-1.3110566139221191
1712249663.7497373,-0.12162772317727406,-0.2886941366725498,-1.1790145768059623
1712249663.7507548,-0.11567357513639662,-0.23825900422202215,-1.0052935282389324
1712249663.7517726,-0.11147064467271169,-0.18642288115289476,-0.8151110013326008
1712249663.7527905,-0.08835453954007891,-0.11602381865183511,-0.588152805964152
1712249663.753808,-0.06663940432998869,-0.024610118319590885,-0.32722098959816825
1712249663.7548258,-0.04177207748095194,0.054555713302559324,-0.048076469037267894
1712249663.7558436,-0.01550377243094974,0.15124198463228014,0.22655919194221497
1712249663.7568612,0.009715700935986307,0.2577370074060228,0.5005036460028754
1712249663.757879,0.03563883403937022,0.3211436006757948,0.7341621319452921
1712249663.7588966,0.05946008695496453,0.3600282801522149,0.9257831176122029
1712249663.7599144,0.09063791069719526,0.40066454145643443,1.087977819972568
1712249663.7609322,0.10640197330050997,0.4202820526229011,1.2098866038852267
1712249663.7619498,0.11270759834183587,0.3978620635138618,1.2589303652445476
1712249663.7629676,0.11375853584872352,0.3677351607216729,1.2319563494788275
1712249663.7639854,0.10710260106457604,0.31483795907762313,1.1447285281287298
1712249663.765003,0.09554228848881191,0.2097441918320126,0.9891896777682834
