Epoch Time,x,y,z
1711400152.324404,0.07979913718170589,0.3983423444959852,0.3697308897972107
1711400152.3254387,0.07941391732957628,0.4337827364603678,0.3415747152434455
1711400152.3264732,0.0788886182838016,0.4322768582238091,0.33036824729707504
1711400152.327508,0.07937889960077074,0.4337827364603678,0.3167104058795505
1711400152.3285425,0.07983416318893433,0.4289499587482876,0.2705538603994581
1711400152.3295772,0.08025440076986949,0.3786960575315687,0.22296147214041814
1711400152.3306117,0.08021938304106395,0.30844565894868636,0.18069217602411905
1711400152.3316464,0.08081472582287258,0.24393854869736564,0.1165352678961224
1711400152.3326812,0.08141006860468122,0.13541112343470255,0.07839833696683247
1711400152.3337157,0.08165520926316579,0.0066770825328098405,0.048035871651437544
1711400152.3347504,0.08256572816107008,-0.09602150983280605,-0.016608633514907625
1711400152.335785,0.08319608867168427,-0.2067373361852434,-0.09570637510882483
1711400152.3368196,0.08319608867168427,-0.3297082583109538,-0.1576820347044203
1711400152.3378544,0.0833361761437522,-0.4264532857471042,-0.21437050567732915
1711400152.338889,0.08347625533739726,-0.49532681703567505,-0.2853098842832777
1711400152.3399236,0.0833361761437522,-0.5698726574579874,-0.3247011701265971
1711400152.340958,0.08396653665436639,-0.589515831735399,-0.3660883175002204
1711400152.3419929,0.08410661584801143,-0.5711681975258721,-0.4283440775341458
1711400152.3430274,0.08431673877769046,-0.5560419294569228,-0.4540097051196628
1711400152.344062,0.08393151892556085,-0.5459577838579813,-0.4386383295059204
1711400152.3450968,0.08379143145349291,-0.47711928685506183,-0.4066000713242425
1711400152.3461313,0.08414163357681698,-0.3949052426550123,-0.37806325488620335
1711400152.347166,0.08389649291833241,-0.33629096216625637,-0.31906382905112374
1711400152.3482006,0.08400155438317193,-0.2530965374575721,-0.2501553131474389
1711400152.3492353,0.08382645746072133,-0.1574369271596273,-0.17977618508868748
1711400152.35027,0.08284589482678308,-0.11051750845379299,-0.06555889629655413
1711400152.3513045,0.08270580735471514,-0.03576156165864732,0.05482977877060572
1711400152.3523393,0.08235561350981395,0.04712534861432181,0.12718139423264396
1711400152.3533738,0.08204042911529541,0.10886585546864404,0.1950854394170973
1711400152.3544085,0.08134002486864726,0.14948922726843092,0.2715344230333964
1711400152.355443,0.08070966435803308,0.21693800886472064,0.3271113832791646
1711400152.3564777,0.08039447996351454,0.2742309702767266,0.3639175494511922
1711400152.3575125,0.07948396106561025,0.30963632795545787,0.4005486104223463
