Epoch Time,x,y,z
1711485932.886791,1.1075953642527263,-0.7205450534820557,-0.6984796788957384
1711485932.8878083,1.52236541112264,-1.0115979115168254,-0.9226359261406792
1711485932.888826,1.8618183665805392,-1.233302354812622,-1.1114174789852567
1711485932.8898432,2.087770038180881,-1.4035210344526503,-1.2413579887813992
1711485932.8908606,2.199519740210639,-1.5110459592607286,-1.304401954015096
1711485932.8918781,2.206876277923584,-1.5520245499081082,-1.315259536107381
1711485932.8928955,2.1270049942864313,-1.5110459592607286,-1.2735803922017415
1711485932.8939128,1.9525493515862358,-1.4185815387301974,-1.1664058102501762
1711485932.8949304,1.708031098047892,-1.2581696775224473,-1.0242066780726116
1711485932.8959477,1.387144856982761,-1.0263081391652424,-0.8385773499806721
1711485932.896965,0.9755274984571669,-0.7538182867897881,-0.5979596243964301
1711485932.8979826,0.5036564668019613,-0.4298425051901075,-0.32652050256729126
1711485932.899,-0.003595474279589123,-0.06138574331998825,-0.036518416470951505
1711485932.9000173,-0.510748889711168,0.3158888883060879,0.2598388824197981
1711485932.9010348,-0.983928640683492,0.6542908483081393,0.5607573853598701
1711485932.9020522,-1.38250642352634,0.9418974982367622,0.8196384376949734
1711485932.9030695,-1.6840664545694985,1.1696006192101371,1.0452397002114189
1711485932.904087,-1.8896598286098905,1.3135792149437797,1.2302047676510282
1711485932.9051044,-1.9821242491404214,1.3899473349253337,1.337750752766927
1711485932.9061217,-1.9849261972639296,1.4123672909206815,1.3731323348151312
1711485932.9071393,-1.9148773617214627,1.3633235295613606,1.3521134853363037
1711485932.9081566,-1.7859874831305609,1.2533254093594022,1.2687391704983182
1711485932.9091742,-1.5919522444407144,1.1002387603123982,1.1153022448221843
1711485932.9101915,-1.3334721989101834,0.9065159161885579,0.9128215577867296
1711485932.9112089,-1.0066945023006864,0.6563927067650689,0.6679530276192559
1711485932.9122264,-0.5979596243964301,0.3722892204920451,0.37018736203511554
1711485932.9132438,-0.13143455816639793,0.054555713302559324,0.056307274434301585
1711485932.914261,0.35932766066657174,-0.2956990400950114,-0.2522687613964081
1711485932.9152787,0.8532684379153781,-0.6277304225497775,-0.5520776907602946
1711485932.916296,1.3114772902594671,-0.9177325169245402,-0.828770465321011
1711485932.9173133,1.6971713966793485,-1.1565989918178983,-1.0504749748441908
1711485932.918331,1.976720889409383,-1.3499336772494845,-1.2150896920098198
1711485932.9193482,2.1557305918799505,-1.462011734644572,-1.3271677494049072
1711485932.9203656,2.2163347403208413,-1.5096449851989746,-1.3635932074652777
1711485932.9213831,2.173946830961439,-1.5005385875701904,-1.3303200403849285
1711485932.9224005,2.0572927263047958,-1.4206829335954454,-1.2518653604719374
1711485932.9234178,1.8565636210971408,-1.2833873430887859,-1.1208740870157878
1711485932.9244354,1.5735110971662734,-1.1009101072947185,-0.9306914938820733
1711485932.9254527,1.2049822012583415,-0.8679978052775065,-0.6991801659266154
1711485932.92647,0.7733971542782253,-0.5800972382227579,-0.44455276595221627
1711485932.9274876,0.2847110893991258,-0.2550707095199161,-0.1506979763507843
1711485932.928505,-0.22705119517114428,0.07872728010018666,0.14738854434755114
1711485932.9295223,-0.7128396961424086,0.4174795415666368,0.42378518316480845
1711485932.9305398,-1.1594009399414062,0.7212005721198188,0.6938762134975857
1711485932.9315572,-1.5264566739400227,0.9667697217729356,0.9331396553251479
1711485932.9325745,-1.790190405315823,1.1660975880093045,1.1153022448221843
1711485932.933592,-1.9404451052347818,1.3062225447760687,1.2389625443352592
1711485932.9346094,-1.9957837793562148,1.376635366015964,1.3135792149437797
1711485932.9356267,-1.9695153501298692,1.3769857088724773,1.3212860955132377
1711485932.9366443,-1.8721475866105821,1.3321456644270155,1.265236006842719
1711485932.9376616,-1.7204919126298692,1.2288035286797416,1.1696006192101371
1711485932.938679,-1.5019395616319444,1.0750162601470947,1.0126606623331706
