Epoch Time,x,y,z
1711487483.934218,-1.8227631515926785,1.2894075446658664,1.18396348423428
1711487483.9352362,-1.944297817018297,1.3885460959540472,1.3083244694603813
1711487483.9362547,-1.9782715373569064,1.402908828523424,1.3752341270446777
1711487483.937273,-1.938343710369534,1.3577185736762152,1.3703298568725586
1711487483.9382915,-1.8266158633761935,1.2708409627278645,1.2904585732354057
1711487483.9393098,-1.6598996851179335,1.1363209618462455,1.1576900217268202
1711487483.9403284,-1.4259366194407146,0.9499546554353502,0.9643175204594929
1711487483.9413466,-1.1110672023561265,0.733811789088779,0.7106912136077881
1711487483.9423652,-0.7370065318213569,0.46372082498338485,0.4300907916492886
1711487483.9433835,-0.3020034233729045,0.15089167488945854,0.13302572899394566
1711487483.944402,0.1817191806104448,-0.16961115929815504,-0.1780170202255249
1711487483.9454203,0.6851183705859714,-0.4827293422487047,-0.4855313234859043
1711487483.9464388,1.1590912606981065,-0.7842895057466295,-0.7531177997589111
1711487483.947457,1.5703582763671875,-1.0529267125659518,-0.989882747332255
1711487483.9484754,1.891594860288832,-1.2504643864101834,-1.1758624182807074
1711487483.949494,2.090922726525201,-1.3916126887003581,-1.2847883171505399
1711487483.9505122,2.1862077713012695,-1.470417579015096,-1.3338224093119304
1711487483.9515307,2.1932140986124673,-1.4753210544586182,-1.3362741470336914
1711487483.952549,2.1056359344058566,-1.4255864090389676,-1.2763824727800157
1711487483.9535675,1.9294287098778617,-1.3303200403849285,-1.1565989918178983
1711487483.9545858,1.6715986198849149,-1.1828672885894775,-0.9940856695175171
1711487483.9556043,1.3395023345947266,-0.9646652142206827,-0.7919948630862765
1711487483.9566226,0.9254327747556899,-0.7016319036483765,-0.5387684040599399
1711487483.9576411,0.4619692431555854,-0.39026492171817356,-0.2746843794981639
1711487483.9586594,-0.033015975107749305,-0.045975007944636874,-9.303357930750483e-05
1711487483.959678,-0.5419205956988864,0.28646263811323375,0.29416951868269176
1711487483.9606962,-1.0154505570729573,0.6048968103196886,0.5761711464987861
1711487483.9617145,-1.4108761151631672,0.8984587589899699,0.8189377519819472
1711487483.962733,-1.70122848616706,1.1363209618462455,1.0273737377590604
1711487483.9637513,-1.8903602494133842,1.2901082303788927,1.1909698115454779
1711487483.9647698,-1.9730178515116372,1.3790876335567899,1.283452245924208
1711487483.9657881,-1.9719670878516302,1.410265366236369,1.321986648771498
1711487483.9668067,-1.9068217277526855,1.3703298568725586,1.3125281863742404
1711487483.967825,-1.7688255839877658,1.2845032744937472,1.2291538715362549
1711487483.9688435,-1.5632323424021402,1.1541869905259874,1.0816722446017795
1711487483.9698617,-1.2956457667880588,0.9618653191460503,0.8872487147649128
1711487483.9708803,-0.9625637531280518,0.7015830940670437,0.652539332707723
1711487483.9718986,-0.5576815870073106,0.39821237325668335,0.36493264966540867
1711487483.972917,-0.09535941812727186,0.06401415086454815,0.06016071471903059
