Epoch Time,x,y,z
1712271876.4848707,1.425328916973538,-0.6364864773220485,-0.049827690753671855
1712271876.4858885,1.3395023345947266,-0.6256289614571465,-0.0484267125527064
1712271876.4869065,1.1972753206888835,-0.585000647438897,-0.06558867378367318
1712271876.4879243,1.003202199935913,-0.4893840021557278,-0.0627867215209537
1712271876.4889421,0.7590343554814656,-0.3934171133571201,-0.048076469037267894
1712271876.4899602,0.47247863478130764,-0.2533194919427236,-0.0323154880768723
1712271876.490978,0.16105074021551344,-0.0743447740872701,0.0006075733755197789
1712271876.4919958,-0.15630188915464613,0.08468259539869097,0.03143508194221391
1712271876.4930139,-0.4631156722704569,0.22025356690088907,0.054906023045380906
1712271876.4940317,-0.7387577825122409,0.3575761119524638,0.08152978287802802
1712271876.4950495,-0.9681676493750678,0.47913455300860935,0.13933135403527153
1712271876.4960675,-1.148893568250868,0.5477958255343967,0.18837511539459229
1712271876.4970853,-1.2700780232747395,0.5961389674080743,0.2153491973876953
1712271876.4981031,-1.3247161441379123,0.6150558259752061,0.23776920305358037
1712271876.4991212,-1.3205132219526503,0.5747699075274997,0.2437245017952389
1712271876.500139,-1.2683268388112385,0.5145161350568136,0.23496669199731615
1712271876.5011568,-1.1579999658796523,0.4609183139271206,0.23321512672636244
1712271876.5021749,-1.0024915801154242,0.3870023621453179,0.22130449612935382
1712271876.5031927,-0.8007509840859307,0.2759532630443573,0.18277012639575535
1712271876.5042105,-0.5545293953683641,0.1677066749996609,0.12216604418224758
1712271876.5052285,-0.27223267489009434,0.059109777212142944,0.08258072038491567
1712271876.5062463,0.03248601944910155,-0.0743447740872701,0.03563883403937022
1712271876.5072641,0.34076111184226143,-0.17486482858657837,-0.003245230246749189
1712271876.5082822,0.6392274300257365,-0.25857316123114693,-0.02671158355143335
1712271876.5093,0.9131718344158596,-0.3618951638539632,-0.05893403457270728
1712271876.5103178,1.1384228865305583,-0.4529586103227403,-0.08975551360183291
1712271876.5113358,1.3153306643168132,-0.5068962110413445,-0.10481600960095723
1712271876.5123537,1.4197238286336262,-0.5324640207820468,-0.085552583138148
1712271876.5133715,1.453003618452284,-0.5576815870073106,-0.07539550463358562
1712271876.5143895,1.4169213506910536,-0.5380679170290629,-0.06523843026823467
1712271876.5154073,1.3174325890011258,-0.5058454473813375,-0.047375982006390885
1712271876.5164251,1.153486304812961,-0.4897342456711663,-0.03546768592463599
1712271876.5174432,0.9355918566385905,-0.4200356536441379,-0.016554505046870973
1712271876.518461,0.6648002730475532,-0.31251072883605957,0.017072265553805564
1712271876.5194788,0.3537226716677348,-0.20078288184271917,0.04754946049716737
1712271876.5204968,0.02267726593547397,-0.0880042960246404,0.050351959135797285
1712271876.5215147,-0.3020034233729045,0.05525633692741394,0.05525633692741394
1712271876.5225325,-0.6084669960869683,0.18417136536704168,0.0797782176070743
1712271876.5235505,-0.8785051769680446,0.2983732687102424,0.09449135098192427
1712271876.5245683,-1.0963569747077093,0.4318423734770881,0.12041447891129388
1712271876.5255861,-1.2452107005649142,0.5292292767100863,0.14914010961850485
1712271876.5266042,-1.3324214352501762,0.5716170867284139,0.157547609673606
1712271876.527622,-1.3548370202382405,0.5926358699798584,0.16175135970115662
1712271876.5286398,-1.315959956910875,0.606648325920105,0.18031792508231267
1712271876.5296578,-1.224546300040351,0.5754705270131429,0.20869324604670206
1712271876.5306756,-1.0861998796463013,0.5099620752864413,0.20448949601915148
1712271876.5316935,-0.8981188138326008,0.4406001832750108,0.1960819959640503
1712271876.5327115,-0.665556788444519,0.31553857856326634,0.1775154305828942
